YEAR,EVENT_TYPE,TOR_F_SCALE
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Strong Wind,
2016,Strong Wind,
2016,Strong Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Storm,
2016,Strong Wind,
2016,Winter Storm,
2016,Winter Storm,
2016,Strong Wind,
2016,Strong Wind,
2016,Wildfire,
2016,Thunderstorm Wind,
2016,Hail,
2016,Wildfire,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Hail,
2016,Thunderstorm Wind,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Strong Wind,
2016,Winter Storm,
2016,Winter Storm,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Hail,
2016,Thunderstorm Wind,
2016,Strong Wind,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Winter Storm,
2016,Winter Storm,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flash Flood,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Winter Weather,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Coastal Flood,
2016,Coastal Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Storm,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flash Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Heavy Snow,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Winter Weather,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Lake-Effect Snow,
2016,Winter Storm,
2016,Winter Storm,
2016,High Wind,
2016,Heavy Rain,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Flash Flood,
2016,Tornado,EF0
2016,Lake-Effect Snow,
2016,Heavy Rain,
2016,Flash Flood,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Drought,
2016,Thunderstorm Wind,
2016,Winter Storm,
2016,Flash Flood,
2016,Flash Flood,
2016,Flash Flood,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Winter Weather,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Hail,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Hail,
2016,Hail,
2016,Hail,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Storm,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Winter Storm,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Ice Storm,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Flood,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Flash Flood,
2016,Thunderstorm Wind,
2016,Heavy Rain,
2016,Flash Flood,
2016,Flash Flood,
2016,Flash Flood,
2016,Flash Flood,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Hail,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Coastal Flood,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Weather,
2016,Winter Weather,
2016,Drought,
2016,Marine High Wind,
2016,Winter Storm,
2016,Marine High Wind,
2016,Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Winter Storm,
2016,Winter Storm,
2016,Flash Flood,
2016,Marine High Wind,
2016,Thunderstorm Wind,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Lake-Effect Snow,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Winter Weather,
2016,Marine Thunderstorm Wind,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Excessive Heat,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Ice Storm,
2016,Ice Storm,
2016,Ice Storm,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Storm,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Hail,
2016,Hail,
2016,Heavy Rain,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Hail,
2016,Hail,
2016,Flash Flood,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Lightning,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,High Wind,
2016,High Wind,
2016,Flash Flood,
2016,High Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Flood,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Excessive Heat,
2016,Winter Storm,
2016,Excessive Heat,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Ice Storm,
2016,Ice Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Ice Storm,
2016,Ice Storm,
2016,Ice Storm,
2016,Ice Storm,
2016,Lake-Effect Snow,
2016,High Wind,
2016,Heavy Rain,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Marine High Wind,
2016,Marine High Wind,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Hail,
2016,Flood,
2016,Flash Flood,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Cold/Wind Chill,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flash Flood,
2016,Marine Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Flood,
2016,Winter Weather,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Winter Storm,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Ice Storm,
2016,Ice Storm,
2016,Ice Storm,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Drought,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Hail,
2016,Flash Flood,
2016,Flood,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Wildfire,
2016,Hail,
2016,Thunderstorm Wind,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Lightning,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Hail,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Drought,
2016,Drought,
2016,Hail,
2016,Hail,
2016,Winter Weather,
2016,Hail,
2016,Flood,
2016,Winter Storm,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Winter Storm,
2016,Heavy Snow,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Coastal Flood,
2016,Coastal Flood,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Winter Storm,
2016,Winter Storm,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Storm,
2016,Winter Weather,
2016,Winter Weather,
2016,High Wind,
2016,Lake-Effect Snow,
2016,Hail,
2016,Hail,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Hail,
2016,Hail,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Hail,
2016,Thunderstorm Wind,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Lightning,
2016,Lightning,
2016,Flash Flood,
2016,Flash Flood,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flood,
2016,Flood,
2016,Hail,
2016,Hail,
2016,Cold/Wind Chill,
2016,Cold/Wind Chill,
2016,Marine Thunderstorm Wind,
2016,Flash Flood,
2016,Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Blizzard,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Hail,
2016,Extreme Cold/Wind Chill,
2016,Heavy Snow,
2016,Winter Weather,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Waterspout,
2016,Coastal Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Flash Flood,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Lake-Effect Snow,
2016,High Wind,
2016,Lake-Effect Snow,
2016,High Wind,
2016,Winter Weather,
2016,Winter Storm,
2016,Winter Weather,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Blizzard,
2016,Blizzard,
2016,Blizzard,
2016,Blizzard,
2016,Blizzard,
2016,Blizzard,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Winter Weather,
2016,High Wind,
2016,High Wind,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flood,
2016,Blizzard,
2016,Flood,
2016,Heavy Rain,
2016,Winter Storm,
2016,Winter Weather,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Heavy Snow,
2016,Winter Storm,
2016,Winter Storm,
2016,Heavy Snow,
2016,Winter Storm,
2016,Winter Storm,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Thunderstorm Wind,
2016,Tornado,EF1
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Hail,
2016,Flash Flood,
2016,Flash Flood,
2016,Flash Flood,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flash Flood,
2016,Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Coastal Flood,
2016,Lake-Effect Snow,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Thunderstorm Wind,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Hail,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Heavy Snow,
2016,Winter Storm,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Storm,
2016,Winter Storm,
2016,Thunderstorm Wind,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Thunderstorm Wind,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flash Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Frost/Freeze,
2016,Frost/Freeze,
2016,Waterspout,
2016,Hail,
2016,Flood,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Coastal Flood,
2016,Coastal Flood,
2016,Coastal Flood,
2016,Marine High Wind,
2016,Winter Weather,
2016,Blizzard,
2016,Blizzard,
2016,Hail,
2016,Hail,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Tornado,EF0
2016,Tornado,EF0
2016,Flood,
2016,Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Funnel Cloud,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Heavy Rain,
2016,Frost/Freeze,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Thunderstorm Wind,
2016,Coastal Flood,
2016,Strong Wind,
2016,Marine High Wind,
2016,Marine High Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flood,
2016,Flood,
2016,Waterspout,
2016,Marine Thunderstorm Wind,
2016,Flash Flood,
2016,Thunderstorm Wind,
2016,Waterspout,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,High Wind,
2016,Lake-Effect Snow,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Hail,
2016,Lake-Effect Snow,
2016,High Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Thunderstorm Wind,
2016,Hail,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Thunderstorm Wind,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Hail,
2016,Hail,
2016,Extreme Cold/Wind Chill,
2016,Thunderstorm Wind,
2016,Flash Flood,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flood,
2016,Thunderstorm Wind,
2016,Coastal Flood,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,Thunderstorm Wind,
2016,Flood,
2016,Flood,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Heavy Rain,
2016,Winter Storm,
2016,Winter Storm,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,High Wind,
2016,Winter Storm,
2016,Thunderstorm Wind,
2016,Hail,
2016,Lightning,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Blizzard,
2016,Blizzard,
2016,Winter Weather,
2016,Winter Weather,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,High Wind,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Flood,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Hail,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Flood,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Funnel Cloud,
2016,Flood,
2016,Coastal Flood,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Heavy Snow,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Hail,
2016,Excessive Heat,
2016,Excessive Heat,
2016,Thunderstorm Wind,
2016,Excessive Heat,
2016,High Wind,
2016,Flood,
2016,Dense Fog,
2016,Dense Fog,
2016,Dense Fog,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Storm,
2016,Winter Storm,
2016,Winter Storm,
2016,Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Lightning,
2016,Funnel Cloud,
2016,Thunderstorm Wind,
2016,High Wind,
2016,Flood,
2016,Flood,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Extreme Cold/Wind Chill,
2016,Thunderstorm Wind,
2016,Hail,
2016,Tornado,EF1
2016,Tornado,EF1
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Excessive Heat,
2016,Heavy Rain,
2016,Heavy Rain,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Hail,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Lake-Effect Snow,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Lake-Effect Snow,
2016,Flood,
2016,Winter Weather,
2016,Winter Weather,
2016,Winter Weather,
2016,Flash Flood,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Flood,
2016,Hail,
2016,Thunderstorm Wind,
2016,Thunderstorm Wind,
2016,Winter Storm,
2016,Hail,
2016,Hail,
2016,Hail,
2016,Dense Fog,
2016,Dense Fog,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
2016,Marine Thunderstorm Wind,
