YEAR,EVENT_TYPE,TOR_F_SCALE
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Heat,
2003,Heat,
2003,Hail,
2003,Flood,
2003,Flood,
2003,Flash Flood,
2003,Flash Flood,
2003,Wildfire,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Lightning,
2003,Thunderstorm Wind,
2003,Hail,
2003,Volcanic Ash,
2003,Flash Flood,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Flash Flood,
2003,Hail,
2003,Winter Storm,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Funnel Cloud,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,High Wind,
2003,Heat,
2003,Heat,
2003,Heat,
2003,Heavy Rain,
2003,Hail,
2003,Hail,
2003,Heat,
2003,Heat,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Flash Flood,
2003,Flash Flood,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Lightning,
2003,Flood,
2003,Flood,
2003,Lightning,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Tornado,F0
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Lightning,
2003,Hail,
2003,Thunderstorm Wind,
2003,Funnel Cloud,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Heat,
2003,Flash Flood,
2003,Funnel Cloud,
2003,Marine Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Tornado,F0
2003,Hail,
2003,Thunderstorm Wind,
2003,Heat,
2003,Heat,
2003,Flash Flood,
2003,Flash Flood,
2003,Heat,
2003,Heat,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Waterspout,
2003,Lightning,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flood,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Heat,
2003,Heat,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flood,
2003,Waterspout,
2003,Heavy Rain,
2003,Heavy Rain,
2003,Tornado,F1
2003,Lightning,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Flash Flood,
2003,Winter Storm,
2003,Winter Storm,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Heat,
2003,Hail,
2003,Tornado,F0
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Flood,
2003,Winter Storm,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Flood,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Strong Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Marine Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Funnel Cloud,
2003,High Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,High Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Lightning,
2003,Heat,
2003,Heat,
2003,Heat,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Hail,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Hail,
2003,Flash Flood,
2003,Tornado,F0
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Flash Flood,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Hail,
2003,Flash Flood,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Hail,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Heat,
2003,Heat,
2003,Hail,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Hail,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Strong Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Lightning,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Heat,
2003,Heat,
2003,Winter Storm,
2003,Winter Storm,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Winter Storm,
2003,High Wind,
2003,Flood,
2003,Flood,
2003,Flood,
2003,High Wind,
2003,Flash Flood,
2003,Lightning,
2003,Waterspout,
2003,Waterspout,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Flash Flood,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Winter Storm,
2003,Strong Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Winter Weather,
2003,Winter Weather,
2003,Flash Flood,
2003,Strong Wind,
2003,Flood,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Flash Flood,
2003,Winter Storm,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Winter Storm,
2003,Drought,
2003,Drought,
2003,Drought,
2003,Drought,
2003,Drought,
2003,Winter Storm,
2003,Flash Flood,
2003,Flash Flood,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,High Wind,
2003,High Wind,
2003,Flash Flood,
2003,Flash Flood,
2003,Flash Flood,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Lightning,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Storm,
2003,Winter Storm,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Hail,
2003,Thunderstorm Wind,
2003,Heavy Rain,
2003,Strong Wind,
2003,Strong Wind,
2003,Drought,
2003,Drought,
2003,Drought,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Winter Storm,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Storm Surge/Tide,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Flood,
2003,Flood,
2003,High Wind,
2003,Lightning,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Heat,
2003,Heat,
2003,Heat,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Strong Wind,
2003,Tornado,F0
2003,Storm Surge/Tide,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Wildfire,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Lightning,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,High Wind,
2003,Winter Storm,
2003,High Wind,
2003,Flood,
2003,Flood,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Heavy Snow,
2003,Winter Storm,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Flood,
2003,Winter Storm,
2003,Winter Storm,
2003,Storm Surge/Tide,
2003,Hail,
2003,High Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,High Wind,
2003,Winter Storm,
2003,Storm Surge/Tide,
2003,Hail,
2003,Winter Storm,
2003,Winter Storm,
2003,Marine Thunderstorm Wind,
2003,Winter Weather,
2003,Thunderstorm Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Flood,
2003,Thunderstorm Wind,
2003,Strong Wind,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Flood,
2003,Flood,
2003,High Wind,
2003,Storm Surge/Tide,
2003,Storm Surge/Tide,
2003,Wildfire,
2003,Wildfire,
2003,Wildfire,
2003,Wildfire,
2003,Wildfire,
2003,Marine Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Wildfire,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,High Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Storm,
2003,Hail,
2003,Winter Storm,
2003,Winter Storm,
2003,Drought,
2003,Winter Storm,
2003,Strong Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Strong Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Winter Weather,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Marine Thunderstorm Wind,
2003,Lightning,
2003,Flash Flood,
2003,Wildfire,
2003,Wildfire,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Strong Wind,
2003,Wildfire,
2003,Heat,
2003,Thunderstorm Wind,
2003,Wildfire,
2003,Tropical Storm,
2003,Tropical Storm,
2003,Tropical Storm,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Tropical Storm,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Drought,
2003,Thunderstorm Wind,
2003,Wildfire,
2003,Wildfire,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Marine Thunderstorm Wind,
2003,Lightning,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Winter Storm,
2003,Hail,
2003,Tropical Storm,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Winter Weather,
2003,Winter Weather,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Heat,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Storm Surge/Tide,
2003,Storm Surge/Tide,
2003,Storm Surge/Tide,
2003,Storm Surge/Tide,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Flood,
2003,Flash Flood,
2003,Flash Flood,
2003,Flash Flood,
2003,Flash Flood,
2003,Storm Surge/Tide,
2003,High Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Heavy Rain,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Heavy Rain,
2003,Flash Flood,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Tornado,F2
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Weather,
2003,Winter Storm,
2003,Winter Storm,
2003,Winter Storm,
2003,Hail,
2003,Flood,
2003,Flood,
2003,Marine Thunderstorm Wind,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Hail,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Hail,
2003,Hail,
2003,Drought,
2003,Heavy Snow,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Winter Storm,
2003,Winter Storm,
2003,Wildfire,
2003,Winter Storm,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Heavy Snow,
2003,Thunderstorm Wind,
2003,Drought,
2003,Heavy Rain,
2003,Lightning,
2003,Lightning,
2003,Heavy Rain,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Drought,
2003,Flash Flood,
2003,Tornado,F0
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Lightning,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Hail,
2003,Hail,
2003,Hail,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Heat,
2003,Heat,
2003,Heavy Rain,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Winter Storm,
2003,Winter Storm,
2003,Waterspout,
2003,Thunderstorm Wind,
2003,Winter Storm,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Drought,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Thunderstorm Wind,
2003,Flash Flood,
2003,Waterspout,
2003,Flash Flood,
